step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,curr_x_L,curr_x_R,curr_z_L,curr_z_R,left_target,rcs_phase_with_place,right_target,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],policy[29],policy[30],policy[31],policy[32],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31],critic[32],critic[33],critic[34],critic[35]
346,0.07815936952829361,0.5,0.0,0.0,-5.213229179382324,-0.00017792414291761816,-0.0032925151754170656,0.0,0.0,0.0,-8.02435132229995e-11,0.0,0.3624836802482605,-1.5871899127960205,-6.672980785369873,-0.025568008422851562,8.0,0.0,0.0,4.0,0.0,0.0,-6.0,-0.018254121765494347,0.0,35.18500518798828,0.15000000596046448,-5.178115713988518e-10,-4.994243907319174e-10,4.516048993097321e-12,4.478834837728929e-12,3.4133959547766324e-11,32.85688781738281,-2.6080703569020258e-11,0.04425700008869171,1.0412012338638306,0.17457561194896698,0.09110340476036072,-0.025933917611837387,-0.9793404340744019,0.0,0.0,0.0,0.41120654344558716,-5.425936222076416,0.10265044122934341,-0.570297360420227,-0.925169825553894,0.47180935740470886,0.7103252410888672,-0.00021275282779242843,-0.04304475709795952,0.1369919627904892,-0.36985382437705994,0.39937886595726013,0.25848326086997986,-0.5438351035118103,-0.9516350626945496,0.35552096366882324,14.988504409790039,-5.449868679046631,-0.9238789081573486,-0.3826849162578583,0.3413395881652832,-0.04516048729419708,-0.2608070373535156,-0.04478834569454193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,0.07773463428020477,0.5,0.0,0.0,-5.136384010314941,-1.0993479008902796e-05,-0.0005632545216940343,0.0,0.0,0.0,-7.986213773625295e-11,0.0,0.37076157331466675,-1.5793204307556152,-6.672980785369873,-0.025568008422851562,8.0,0.0,0.0,4.0,0.0,0.0,-6.0,-0.02153661847114563,0.0,35.2618408203125,0.15000000596046448,-5.178514284054359e-10,-5.062490981977419e-10,4.493402178118444e-12,5.311665170204538e-12,3.41738720655016e-11,32.7629508972168,-1.9255923244809736e-11,-0.05572424829006195,0.9234635233879089,0.05371774733066559,0.09650838375091553,-0.012332562357187271,-1.0109505653381348,0.0,0.0,0.0,0.4014241099357605,-5.434144496917725,0.12281391769647598,-0.6481900215148926,-0.8431557416915894,0.5244764685630798,0.593421995639801,-0.06015690043568611,-0.0419691763818264,0.13225407898426056,-0.38644495606422424,0.44825783371925354,0.27796199917793274,-0.45985984802246094,-1.011594533920288,0.49699831008911133,15.111194610595703,-5.316971778869629,-0.9723700284957886,-0.23344501852989197,0.3417387008666992,-0.044934019446372986,-0.19255924224853516,-0.05311664938926697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,0.07219470292329788,0.5,0.0,0.0,-4.9211812019348145,-7.3106093623209745e-06,-0.0014220216544345021,0.0,0.0,0.0,-8.037259052739998e-11,0.0,0.3448246717453003,-1.661860704421997,-6.672980785369873,-0.025568008422851562,0.0,0.0,0.0,4.0,0.0,0.0,-6.0,-0.025047197937965393,0.0,35.29669952392578,0.15000000596046448,-5.178971140828992e-10,-5.1312626370148e-10,4.468670659202312e-12,6.3809053527097426e-12,3.421950223181369e-11,32.605716705322266,-1.2378787231370758e-11,0.0952184647321701,1.211137294769287,-0.17499244213104248,0.10822324454784393,0.02864261344075203,-1.0353755950927734,0.0,0.0,0.0,0.40691226720809937,-5.4518842697143555,0.1432187557220459,-0.7203134894371033,-0.7634459137916565,0.5632380247116089,0.49766653776168823,0.005469173192977905,-0.061702754348516464,0.14038565754890442,-0.42761802673339844,0.42689377069473267,0.22403021156787872,-0.5186750292778015,-1.0182156562805176,0.5561425685882568,15.449862480163574,-5.162167549133301,-0.996917188167572,-0.07846057415008545,0.3421950340270996,-0.044686704874038696,-0.12378787994384766,-0.06380905210971832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,0.06257502734661102,0.5,0.0,0.0,-4.836690902709961,-6.391433544195024e-06,-0.003852162277325988,0.0,0.0,0.0,-8.193189182659211e-11,0.0,0.2880913019180298,-1.816419005393982,-6.672980785369873,-0.025568008422851562,0.0,0.0,0.0,4.0,0.0,0.0,-6.0,-0.028858531266450882,0.0,35.29669952392578,0.15000000596046448,-5.179425222046063e-10,-5.199948804879284e-10,4.442015331951321e-12,7.693717191115113e-12,3.426494504799038e-11,32.418792724609375,-5.510187358476193e-12,0.1835608333349228,1.3143649101257324,-0.08978190273046494,0.18069006502628326,0.02859480306506157,-0.9397286772727966,0.0,0.0,0.0,0.39429059624671936,-5.475590705871582,0.15144562721252441,-0.7983137369155884,-0.6793234348297119,0.6111440062522888,0.40866079926490784,0.0349217914044857,-0.08682902902364731,0.11141824722290039,-0.36831486225128174,0.38653215765953064,0.18391337990760803,-0.4845121502876282,-1.0487797260284424,0.6338017582893372,15.867621421813965,-4.710804462432861,-0.9969173073768616,0.07845958322286606,0.3426494598388672,-0.04442015290260315,-0.055101871490478516,-0.07693716883659363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,0.046506792306900024,0.5,0.0,0.0,-4.80316162109375,-0.00011710407852660865,-0.0033262530341744423,0.0,0.0,0.0,-8.497477027580302e-11,0.0,0.19989684224128723,-2.068776845932007,-6.672980785369873,-0.025568008422851562,0.0,0.0,0.0,4.0,0.0,0.0,-6.0,-0.03435187786817551,0.0,35.2618408203125,0.15000000596046448,-5.179924822407145e-10,-5.267694058730399e-10,4.415090255199816e-12,9.250691358764218e-12,3.431487038962899e-11,32.181114196777344,1.2643336898265911e-12,0.0742378681898117,0.9563629031181335,-0.11465097218751907,0.14295054972171783,-0.03089217096567154,-0.967827320098877,0.0,0.0,0.0,0.40892624855041504,-5.488670825958252,0.1738559901714325,-0.8823468685150146,-0.6029874086380005,0.6416082978248596,0.3001978397369385,-0.010446232743561268,-0.05558651313185692,0.09919612854719162,-0.3448507487773895,0.3860059678554535,0.21132318675518036,-0.5165470242500305,-1.0489542484283447,0.6666821837425232,15.7339506149292,-4.150736331939697,-0.9723702669143677,0.23344404995441437,0.34314870834350586,-0.044150903820991516,0.01264333724975586,-0.09250691533088684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,0.022393817082047462,0.5,0.0,0.0,-4.830310344696045,-0.0008231197134591639,-0.00725881103426218,0.0,0.0,0.0,-9.153036661935232e-11,0.0,0.08468843251466751,-2.4384799003601074,-6.672980785369873,-0.025568008422851562,0.0,0.0,0.0,4.0,0.0,0.0,-6.0,-0.11530083417892456,0.0,35.18500518798828,0.15000000596046448,-5.180491036149704e-10,-5.331706187661212e-10,4.3839528361677704e-12,1.099479535193737e-11,3.437151951946049e-11,31.879531860351562,7.665539210333083e-12,0.17438484728336334,0.9201839566230774,0.1283448189496994,0.23853947222232819,-0.043124597519636154,-1.0287901163101196,0.0,0.0,0.0,0.41047781705856323,-5.5138750076293945,0.20510002970695496,-0.9529775977134705,-0.5320603251457214,0.6866267323493958,0.19870992004871368,-0.0013752579689025879,-0.11813782900571823,0.10598529875278473,-0.3714838922023773,0.4159294068813324,0.24408994615077972,-0.5284169316291809,-1.065065622329712,0.6473077535629272,16.078014373779297,-3.3717200756073,-0.9238793253898621,0.38268399238586426,0.34371519088745117,-0.043839529156684875,0.07665538787841797,-0.10994794964790344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,0.00410604290664196,0.5,0.0,0.0,-4.889955520629883,-0.0012559146853163838,-0.0070559196174144745,0.0,-0.029811859130859375,0.0,-1.0535694539015594e-10,0.0,0.011425323784351349,-2.9093480110168457,-6.672980785369873,-0.025568008422851562,0.0,0.0,0.0,4.0,0.0,0.0,-6.0,-0.2580678164958954,0.0,35.0487060546875,0.15000000596046448,-5.181403084364433e-10,-5.38568856178756e-10,4.351960198462068e-12,1.2770921473115315e-11,3.4462738218721256e-11,31.37727928161621,1.306376447990365e-11,-0.03611235320568085,0.022615522146224976,-0.07950571924448013,0.1679508239030838,-0.00048323720693588257,-0.98020339012146,0.0,0.0,0.0,0.41140615940093994,-5.523014545440674,0.2117234617471695,-1.0187280178070068,-0.44157034158706665,0.7187850475311279,0.11679356545209885,-0.011453241109848022,-0.074248306453228,0.01352433580905199,-0.20562367141246796,0.35455402731895447,0.11480631679296494,-0.4539305865764618,-1.0187535285949707,0.6660223007202148,16.325223922729492,-2.5704808235168457,-0.8526408076286316,0.5224975347518921,0.34462738037109375,-0.043519601225852966,0.13063764572143555,-0.12770920991897583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,0.0008239765302278101,0.5,0.0,0.0,-4.8517985343933105,-0.0070387693122029305,-0.026045937091112137,0.0,-0.5273222923278809,0.0,-1.2362293133616475e-10,0.0,0.0008606634801253676,-3.5013623237609863,-6.672980785369873,-0.025568008422851562,0.0,0.0,0.0,4.0,0.0,0.0,-6.0,-0.38653823733329773,0.0,34.815887451171875,0.15000000596046448,-5.182620999022447e-10,-5.427738258845238e-10,4.2775826283869556e-12,1.462553515796383e-11,3.458456784843911e-11,30.68821144104004,1.7268754134991404e-11,0.011332705616950989,-0.14618898928165436,0.1176091879606247,0.18945451080799103,0.00477127730846405,-0.9512543082237244,0.0,0.0,0.0,0.41507846117019653,-5.559739589691162,0.20350532233715057,-1.0486886501312256,-0.36114829778671265,0.724478542804718,0.014762979000806808,0.023561084643006325,-0.14347878098487854,0.00475888280197978,-0.16321659088134766,0.42759332060813904,0.06139035150408745,-0.52923983335495,-1.0350549221038818,0.563683807849884,16.373153686523438,-0.9606491923332214,-0.7604079842567444,0.6494457125663757,0.34584569931030273,-0.042775824666023254,0.17268753051757812,-0.14625534415245056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,5.535405216505751e-05,0.5,0.0,0.0,-4.821634769439697,-0.00022084689408075064,-0.051590293645858765,0.0,-0.032045841217041016,0.0,-1.4256071323437425e-10,0.0,2.6184008675045334e-05,-3.0709900856018066,-6.672980785369873,-0.025568008422851562,0.0,0.0,0.0,4.0,0.0,0.0,-6.0,-0.08452548086643219,0.0,34.405517578125,0.15000000596046448,-5.183359297333823e-10,-5.522854951145462e-10,4.222218494970287e-12,1.1928500721902768e-11,3.46583386989785e-11,30.046527862548828,2.678041469139636e-11,0.11301259696483612,-1.022997260093689,-0.10912014544010162,0.1806279867887497,0.002103421837091446,-0.9750523567199707,0.0,0.0,0.0,0.42429348826408386,-5.5900397300720215,0.18372465670108795,-1.056215763092041,-0.289689302444458,0.7374053597450256,0.11501386016607285,0.06057919189333916,-0.10689900070428848,-0.12473886460065842,-0.005043894052505493,0.4500234127044678,0.025633854791522026,0.5258092284202576,-1.0253151655197144,0.614349365234375,16.321895599365234,1.309536099433899,-0.6494488716125488,0.7604052424430847,0.34658336639404297,-0.04222218692302704,0.2678041458129883,-0.11928501725196838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,4.496397565389998e-08,0.5,0.0,0.0,-4.39760160446167,-0.004388326313346624,-0.40821993350982666,0.0,0.0,0.0,-1.7618483061365708e-10,0.0,8.122801986587547e-09,-2.750636339187622,-6.672980785369873,-0.025568008422851562,0.0,0.0,0.0,4.0,0.0,0.0,-6.0,-0.7850725054740906,0.0,33.621124267578125,0.15000000596046448,-5.190394780640872e-10,-5.603361108441618e-10,4.060839338404509e-12,9.838280363994034e-12,3.536191131581212e-11,26.67774200439453,3.483104776824675e-11,0.010722845792770386,-2.810072660446167,0.11966519057750702,0.15590958297252655,-0.0030424073338508606,-0.9508744478225708,0.0,0.0,0.0,0.4183894395828247,-5.633391380310059,0.14703023433685303,-1.0097661018371582,-0.20845629274845123,0.7130603790283203,0.21401174366474152,-0.03042556717991829,-0.1818554699420929,-0.3318306803703308,0.3343237042427063,0.4070391356945038,-0.09451493620872498,0.5249017477035522,-0.692281186580658,0.26198261976242065,11.067988395690918,4.912781715393066,-0.5225010514259338,0.8526386022567749,0.3536190986633301,-0.04060839116573334,0.3483104705810547,-0.09838280081748962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,0.0008112511713989079,0.5,0.0,0.0,-6.399999618530273,-0.034410275518894196,-2.8539555072784424,0.0,0.0,0.0,-1.767474777647493e-10,0.0,1.4177880984789226e-06,-2.462543249130249,-6.672980785369873,-0.025568008422851562,8.0,0.0,0.0,4.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.15000000596046448,-5.217880572061517e-10,-5.63107172002475e-10,4.151354607295765e-12,7.066616389272973e-12,3.8110493927323574e-11,0.0,3.760209157932515e-11,-0.130751371383667,-0.5494484305381775,0.05445392429828644,0.06337542831897736,0.04350624606013298,-0.9726491570472717,0.0,0.0,0.0,0.43241798877716064,-5.652335166931152,0.11481472849845886,-0.9307571649551392,-0.2211703509092331,0.6346575617790222,0.3052668571472168,0.07472381740808487,-0.14655253291130066,-0.03312397003173828,0.35158196091651917,-0.36366912722587585,-0.44504472613334656,0.5492082238197327,-0.1746731996536255,-0.9498518705368042,-5.768522262573242,5.349897861480713,-0.3826843202114105,0.9238791465759277,0.3811049461364746,-0.04151354730129242,0.3760209083557129,-0.07066616415977478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,0.0012633133446797729,0.5,0.0,0.0,-6.107426643371582,-0.2020394206047058,-0.6079106330871582,0.0,0.0,0.0,-1.3170099733006424e-10,0.0,0.0004498594207689166,-2.214693307876587,-6.672980785369873,-16.0,8.0,0.0,0.0,4.0,0.0,0.0,-6.0,-13.346817970275879,0.0,0.0,0.15000000596046448,-5.257805302250063e-10,-5.626543120307304e-10,4.041436456325709e-12,3.6882758132350535e-12,4.2102956537837244e-11,0.0,3.714923854647445e-11,0.13089053332805634,-0.5955413579940796,-0.0776807889342308,0.11743006110191345,0.004870984703302383,-1.0063425302505493,0.0,0.0,0.0,0.44147002696990967,-5.687565326690674,0.09808625280857086,-0.8617177605628967,-0.28945183753967285,0.5501819849014282,0.40914812684059143,0.022438490763306618,-0.10653071850538254,-0.061896707862615585,0.33100107312202454,0.014917570166289806,-0.238162562251091,0.3857933580875397,-0.31814518570899963,-2.2618985176086426,-12.693026542663574,2.018193483352661,-0.2334481030702591,0.9723692536354065,0.42102956771850586,-0.04041436314582825,0.3714923858642578,-0.036882758140563965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,0.06823024153709412,0.5,0.0,0.0,-6.399999618530273,-0.0029329066164791584,-0.01841055415570736,0.0,0.0,0.0,-1.102734847879816e-10,0.0,0.034811392426490784,-2.24409818649292,-6.672980785369873,-16.0,8.0,0.0,0.0,4.0,0.0,0.0,-6.0,-0.008213341236114502,0.0,-13.147359848022461,0.15000000596046448,-5.321554308324039e-10,-5.629017252317681e-10,5.264334541205118e-12,3.6845340146973715e-12,4.847783979800013e-11,-7.803969860076904,3.7396665625299974e-11,-0.1992974728345871,0.7192089557647705,-0.01990126073360443,0.0778684914112091,0.006149347871541977,-1.0419813394546509,0.0,0.0,0.0,0.41819480061531067,-5.70982027053833,0.11332853138446808,-0.774641215801239,-0.3598115146160126,0.4801826477050781,0.44492658972740173,-0.04619446396827698,-0.12748663127422333,0.12002847343683243,0.43914762139320374,-0.412020206451416,-0.4016522467136383,0.27763304114341736,-0.04378087446093559,-2.6284115314483643,-11.453753471374512,2.327467203140259,-0.07845993340015411,0.9969172477722168,0.48477840423583984,-0.052643343806266785,0.37396669387817383,-0.03684534132480621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,0.056869104504585266,0.5,0.0,0.0,-6.399999618530273,-0.00043042615288868546,-0.0036772461608052254,0.0,0.0,0.0,-8.302114551383966e-11,0.0,0.2543601095676422,-2.2365267276763916,-7.571942329406738,-16.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.013483473099768162,0.0,13.146994590759277,0.15000000596046448,-5.385928925072392e-10,-5.628980614957868e-10,7.244000104628112e-12,3.685334589581535e-12,-3.2336328059656694e-11,7.807948589324951,3.739299841987176e-11,0.1974611133337021,0.4076400399208069,0.1509295552968979,0.17085392773151398,0.027295667678117752,-1.0043408870697021,0.0,0.0,0.0,0.4096647799015045,-5.728609561920166,0.1166396215558052,-0.694071352481842,-0.4350414574146271,0.4046926498413086,0.5179731845855713,-0.10544371604919434,-0.0949946790933609,0.022919440641999245,0.42935141921043396,-0.3615885078907013,-0.3424687087535858,0.36122676730155945,-0.005054857581853867,-2.426161766052246,-11.128565788269043,1.8588811159133911,0.07845641672611237,0.9969175457954407,-0.3233633041381836,-0.0724399983882904,0.3739299774169922,-0.03685334324836731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,0.05776260048151016,0.5,0.0,0.0,-6.399999618530273,-6.916678830748424e-05,-0.0037203188985586166,0.0,0.0,0.0,-8.45689421269391e-11,0.0,0.2300781011581421,-2.2845799922943115,-7.571942329406738,-16.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.033924393355846405,0.0,27.338733673095703,0.15000000596046448,-5.443958617235012e-10,-5.628593702233786e-10,9.701199912837133e-12,3.694620564348439e-12,-2.6533365782288598e-11,16.32826805114746,3.7354327964145284e-11,0.12222178280353546,0.4632413983345032,-0.0795951709151268,0.08130255341529846,-0.017889298498630524,-1.0200762748718262,0.0,0.0,0.0,0.39224910736083984,-5.732036113739014,0.14016148447990417,-0.609637975692749,-0.5135918855667114,0.32447513937950134,0.5925065279006958,-0.11704874038696289,-0.1304614394903183,0.025203287601470947,0.35358086228370667,-0.37815821170806885,-0.34863412380218506,0.40210315585136414,-0.028782900422811508,-2.4129490852355957,-11.493754386901855,2.346663475036621,0.2334446758031845,0.9723700881004333,-0.2653336524963379,-0.097011998295784,0.37354326248168945,-0.03694620728492737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,0.0581400990486145,0.5,0.0,0.0,-5.98553991317749,-2.8219583327881992e-05,-0.0002684953506104648,0.0,0.0,0.0,-8.43920558435407e-11,0.0,0.23375220596790314,-2.405811309814453,-7.571942329406738,-16.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.05498265475034714,0.0,31.90542984008789,0.15000000596046448,-5.499093402860922e-10,-5.62804247650206e-10,1.2372130230031697e-11,3.709027009135557e-12,-2.101983864744028e-11,19.20914077758789,3.7299205390972645e-11,-0.082687608897686,0.1130080372095108,-0.17257903516292572,0.09787967801094055,-0.04633835330605507,-0.9868975877761841,0.0,0.0,0.0,0.3770926296710968,-5.749373912811279,0.1327209323644638,-0.5406855344772339,-0.5878880620002747,0.2294570654630661,0.6920247673988342,-0.08449850231409073,-0.04122084006667137,0.02646821178495884,0.3864504396915436,-0.448923796415329,-0.3901287615299225,0.4700078070163727,-0.013197388499975204,-2.4835152626037598,-11.633929252624512,2.391138792037964,0.38268107175827026,0.9238805174827576,-0.21019840240478516,-0.12372130155563354,0.37299203872680664,-0.03709027171134949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,0.058430351316928864,0.5,0.0,0.0,-5.686838626861572,-1.500218149885768e-05,-0.0009657730697654188,0.0,0.0,0.0,-8.430461884145757e-11,0.0,0.23580393195152283,-2.6092936992645264,-7.571942329406738,-16.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.07237742096185684,0.0,33.62110900878906,0.15000000596046448,-5.552046045131931e-10,-5.627381338690896e-10,1.5165665598337874e-11,3.725855127895139e-12,-1.572461084953236e-11,20.43752670288086,3.7233067323727553e-11,0.13329128921031952,0.09643851220607758,-0.12338799238204956,0.1585908830165863,0.0009009875357151031,-0.9539162516593933,0.0,0.0,0.0,0.3718639016151428,-5.76613712310791,0.15101565420627594,-0.45505645871162415,-0.6728529930114746,0.1578664779663086,0.7678123712539673,-0.07222258299589157,-0.06473781168460846,0.020683640614151955,0.40889817476272583,-0.4156666696071625,-0.4251202642917633,0.4251527488231659,0.02033350244164467,-2.524585247039795,-11.499415397644043,2.666224718093872,0.5224980711936951,0.8526404500007629,-0.15724611282348633,-0.15165665745735168,0.3723306655883789,-0.03725855052471161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,0.05851247161626816,0.5,0.0,0.0,-5.568292140960693,-1.0446697160659824e-05,-0.004773569293320179,0.0,-0.1852250099182129,0.0,-8.425198039230253e-11,0.0,0.2368508130311966,-2.9032387733459473,-7.571942329406738,-16.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.08436630666255951,0.0,34.40550994873047,0.15000000596046448,-5.60313351272157e-10,-5.626692445304116e-10,1.802760024594008e-11,3.74335198255471e-12,-1.0615825926652e-11,21.124343872070312,3.7164164107261755e-11,0.08212573826313019,0.17239533364772797,-0.005247026681900024,0.13139189779758453,0.02515905722975731,-0.9831386208534241,0.0,0.0,0.0,0.36049601435661316,-5.794698715209961,0.15190769731998444,-0.37987905740737915,-0.741354763507843,0.07197746634483337,0.8783552050590515,-0.07668830454349518,-0.11606031656265259,0.004327047150582075,0.35712286829948425,-0.4113955497741699,-0.418367475271225,0.46225476264953613,0.07975657284259796,-2.3045966625213623,-11.022844314575195,3.1115458011627197,0.6494461894035339,0.760407567024231,-0.10615825653076172,-0.18027600646018982,0.3716416358947754,-0.03743351995944977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,0.0585496760904789,0.5,0.0,0.0,-5.427811145782471,-9.069397492567077e-06,-0.004525368567556143,0.0,-0.5853098630905151,0.0,-8.423570174720396e-11,0.0,0.23719994723796844,-3.3006653785705566,-7.571942329406738,-16.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,-0.08902109414339066,0.0,34.81588363647461,0.15000000596046448,-5.652479040385572e-10,-5.625916399409903e-10,2.091391990144409e-11,3.760252959700283e-12,-5.681323900913471e-12,21.61852264404297,3.708658380396912e-11,-0.10519786179065704,0.19954203069210052,0.0021518468856811523,0.11191795766353607,0.040571872144937515,-0.9980559945106506,0.0,0.0,0.0,0.3609771728515625,-5.8067731857299805,0.14925260841846466,-0.29099541902542114,-0.8312066197395325,-0.006838154047727585,0.9701557159423828,-0.08446861803531647,-0.11836770921945572,0.039030589163303375,0.37891849875450134,-0.39158621430397034,-0.44035086035728455,0.49459901452064514,0.13317184150218964,-2.159337282180786,-10.642800331115723,3.6446030139923096,0.7604056596755981,0.6494483947753906,-0.05681324005126953,-0.20913919806480408,0.3708658218383789,-0.03760252892971039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
